h1,h2,tr,comp,tr2,tr1,gx1,gx2,fx1,x1prod,fx2,x2prod,ch2,ch1,htgx1,htgx2,htx1prod,htx2prod,tgx1,tgx2,tx1prod,tx2prod
0,-4.1563878,1,0,0,1,4.1006999,-0.29512799,0.349123269,1.4316498,0,,4.6569352,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.1530051,1,0,0,1,4.1006999,-0.29232594,0.349123269,1.4316498,0,,4.6535525,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.1496224,1,0,0,1,4.1006999,-0.2895239,0.349123269,1.4316498,0,,4.6501698,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.1462393,1,0,0,1,4.1006999,-0.2867215,0.349123269,1.4316498,0,,4.6467867,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.1428566,1,0,0,1,4.1006999,-0.28391945,0.349123269,1.4316498,0,,4.643404,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.1394739,1,0,0,1,4.1006999,-0.28111741,0.349123269,1.4316498,0,,4.6400213,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.1360908,1,0,0,1,4.1006999,-0.27831501,0.349123269,1.4316498,0,,4.6366382,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.1327081,1,0,0,1,4.1006999,-0.27551296,0.349123269,1.4316498,0,,4.6332555,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.1293254,1,0,0,1,4.1006999,-0.27271092,0.349123269,1.4316498,0,,4.6298728,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.1259422,1,0,0,1,4.1006999,-0.26990852,0.349123269,1.4316498,0,,4.6264896,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.1225595,1,0,0,1,4.1006999,-0.26710647,0.349123269,1.4316498,0,,4.623107,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.1191769,1,0,0,1,4.1006999,-0.26430443,0.349123269,1.4316498,0,,4.6197243,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.1157937,1,0,0,1,4.1006999,-0.26150203,0.349123269,1.4316498,0,,4.6163411,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.112411,1,0,0,1,4.1006999,-0.25869998,0.349123269,1.4316498,0,,4.6129584,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.1090283,1,0,0,1,4.1006999,-0.25589794,0.349123269,1.4316498,0,,4.6095757,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.1056452,1,0,0,1,4.1006999,-0.25309554,0.349123269,1.4316498,0,,4.6061926,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.1022625,1,0,0,1,4.1006999,-0.25029349,0.349123269,1.4316498,0,,4.6028099,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0988793,1,0,0,1,4.1006999,-0.24749106,0.349123269,1.4316498,0,,4.5994267,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0954967,1,0,0,1,4.1006999,-0.24468903,0.349123269,1.4316498,0,,4.5960441,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.092114,1,0,0,1,4.1006999,-0.241887,0.349123269,1.4316498,0,,4.5926614,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0887308,1,0,0,1,4.1006999,-0.23908457,0.349123269,1.4316498,0,,4.5892782,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0853481,1,0,0,1,4.1006999,-0.23628254,0.349123269,1.4316498,0,,4.5858955,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0819654,1,0,0,1,4.1006999,-0.23348051,0.349123269,1.4316498,0,,4.5825129,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0785823,1,0,0,1,4.1006999,-0.23067808,0.349123269,1.4316498,0,,4.5791297,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0751996,1,0,0,1,4.1006999,-0.22787605,0.349123269,1.4316498,0,,4.575747,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0718169,1,0,0,1,4.1006999,-0.22507402,0.349123269,1.4316498,0,,4.5723643,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0684338,1,0,0,1,4.1006999,-0.22227159,0.349123269,1.4316498,0,,4.5689812,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0650511,1,0,0,1,4.1006999,-0.21946956,0.349123269,1.4316498,0,,4.5655985,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0616684,1,0,0,1,4.1006999,-0.21666753,0.349123269,1.4316498,0,,4.5622158,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0582852,1,0,0,1,4.1006999,-0.2138651,0.349123269,1.4316498,0,,4.5588326,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0549026,1,0,0,1,4.1006999,-0.21106307,0.349123269,1.4316498,0,,4.55545,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0515199,1,0,0,1,4.1006999,-0.20826104,0.349123269,1.4316498,0,,4.5520673,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0481367,1,0,0,1,4.1006999,-0.20545863,0.349123269,1.4316498,0,,4.5486841,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.044754,1,0,0,1,4.1006999,-0.20265658,0.349123269,1.4316498,0,,4.5453014,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0413713,1,0,0,1,4.1006999,-0.19985455,0.349123269,1.4316498,0,,4.5419188,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0379882,1,0,0,1,4.1006999,-0.19705214,0.349123269,1.4316498,0,,4.5385356,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0346055,1,0,0,1,4.1006999,-0.19425009,0.349123269,1.4316498,0,,4.5351529,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0312228,1,0,0,1,4.1006999,-0.19144806,0.349123269,1.4316498,0,,4.5317702,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0278397,1,0,0,1,4.1006999,-0.18864565,0.349123269,1.4316498,0,,4.5283871,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.024457,1,0,0,1,4.1006999,-0.1858436,0.349123269,1.4316498,0,,4.5250044,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0210738,1,0,0,1,4.1006999,-0.18304119,0.349123269,1.4316498,0,,4.5216212,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0176911,1,0,0,1,4.1006999,-0.18023916,0.349123269,1.4316498,0,,4.5182385,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0143085,1,0,0,1,4.1006999,-0.17743711,0.349123269,1.4316498,0,,4.5148559,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0109253,1,0,0,1,4.1006999,-0.1746347,0.349123269,1.4316498,0,,4.5114727,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0075426,1,0,0,1,4.1006999,-0.17183267,0.349123269,1.4316498,0,,4.50809,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0041599,1,0,0,1,4.1006999,-0.16903064,0.349123269,1.4316498,0,,4.5047073,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-4.0007768,1,0,0,1,4.1006999,-0.1662282,0.349123269,1.4316498,0,,4.5013242,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.9973941,1,0,0,1,4.1006999,-0.16342618,0.349123269,1.4316498,0,,4.4979415,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.9940112,1,0,0,1,4.1006999,-0.16062394,0.349123269,1.4316498,0,,4.4945583,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.9906285,1,0,0,1,4.1006999,-0.15782191,0.349123269,1.4316498,0,,4.4911757,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.9872456,1,0,0,1,4.1006999,-0.15501969,0.349123269,1.4316498,0,,4.487793,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.9838626,1,0,0,1,4.1006999,-0.15221745,0.349123269,1.4316498,0,,4.4844098,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.98048,1,0,0,1,4.1006999,-0.14941542,0.349123269,1.4316498,0,,4.4810271,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.977097,1,0,0,1,4.1006999,-0.1466132,0.349123269,1.4316498,0,,4.4776444,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.9737141,1,0,0,1,4.1006999,-0.14381096,0.349123269,1.4316498,0,,4.4742613,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.9703314,1,0,0,1,4.1006999,-0.14100893,0.349123269,1.4316498,0,,4.4708786,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.9669485,1,0,0,1,4.1006999,-0.13820671,0.349123269,1.4316498,0,,4.4674959,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.9635656,1,0,0,1,4.1006999,-0.13540447,0.349123269,1.4316498,0,,4.4641128,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.9601827,1,0,0,1,4.1006999,-0.13260224,0.349123269,1.4316498,0,,4.4607301,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.9568,1,0,0,1,4.1006999,-0.12980022,0.349123269,1.4316498,0,,4.4573474,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.9534171,1,0,0,1,4.1006999,-0.12699798,0.349123269,1.4316498,0,,4.4539642,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.9500341,1,0,0,1,4.1006999,-0.12419575,0.349123269,1.4316498,0,,4.4505816,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.9466515,1,0,0,1,4.1006999,-0.12139373,0.349123269,1.4316498,0,,4.4471989,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.9432685,1,0,0,1,4.1006999,-0.11859149,0.349123269,1.4316498,0,,4.4438157,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.9398856,1,0,0,1,4.1006999,-0.11578926,0.349123269,1.4316498,0,,4.440433,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.9365029,1,0,0,1,4.1006999,-0.11298724,0.349123269,1.4316498,0,,4.4370503,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.93312,1,0,0,1,4.1006999,-0.110185,0.349123269,1.4316498,0,,4.4336672,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.9297371,1,0,0,1,4.1006999,-0.10738277,0.349123269,1.4316498,0,,4.4302845,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.9263542,1,0,0,1,4.1006999,-0.10458054,0.349123269,1.4316498,0,,4.4269013,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.9229715,1,0,0,1,4.1006999,-0.10177851,0.349123269,1.4316498,0,,4.4235187,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.9195886,1,0,0,1,4.1006999,-0.098976284,0.349123269,1.4316498,0,,4.420136,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.9162056,1,0,0,1,4.1006999,-0.096174054,0.349123269,1.4316498,0,,4.4167528,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.912823,1,0,0,1,4.1006999,-0.093372025,0.349123269,1.4316498,0,,4.4133701,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.90944,1,0,0,1,4.1006999,-0.090569794,0.349123269,1.4316498,0,,4.4099874,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.9060571,1,0,0,1,4.1006999,-0.087767564,0.349123269,1.4316498,0,,4.4066043,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.9026744,1,0,0,1,4.1006999,-0.084965535,0.349123269,1.4316498,0,,4.4032216,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8992915,1,0,0,1,4.1006999,-0.082163304,0.349123269,1.4316498,0,,4.3998389,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8959086,1,0,0,1,4.1006999,-0.079361081,0.349123269,1.4316498,0,,4.3964558,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8925259,1,0,0,1,4.1006999,-0.076559044,0.349123269,1.4316498,0,,4.3930731,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.889143,1,0,0,1,4.1006999,-0.073756814,0.349123269,1.4316498,0,,4.3896904,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8857601,1,0,0,1,4.1006999,-0.070954591,0.349123269,1.4316498,0,,4.3863072,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8823771,1,0,0,1,4.1006999,-0.068152361,0.349123269,1.4316498,0,,4.3829246,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8789945,1,0,0,1,4.1006999,-0.065350331,0.349123269,1.4316498,0,,4.3795419,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8756115,1,0,0,1,4.1006999,-0.062548101,0.349123269,1.4316498,0,,4.3761587,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8722286,1,0,0,1,4.1006999,-0.059745871,0.349123269,1.4316498,0,,4.372776,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8688459,1,0,0,1,4.1006999,-0.056943838,0.349123269,1.4316498,0,,4.3693933,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.865463,1,0,0,1,4.1006999,-0.054141611,0.349123269,1.4316498,0,,4.3660102,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8620801,1,0,0,1,4.1006999,-0.05133938,0.349123269,1.4316498,0,,4.3626275,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8586974,1,0,0,1,4.1006999,-0.048537347,0.349123269,1.4316498,0,,4.3592448,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8553145,1,0,0,1,4.1006999,-0.045735121,0.349123269,1.4316498,0,,4.3558617,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8519316,1,0,0,1,4.1006999,-0.04293289,0.349123269,1.4316498,0,,4.352479,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8485487,1,0,0,1,4.1006999,-0.04013066,0.349123269,1.4316498,0,,4.3490958,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.845166,1,0,0,1,4.1006999,-0.037328631,0.349123269,1.4316498,0,,4.3457131,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.841783,1,0,0,1,4.1006999,-0.0345264,0.349123269,1.4316498,0,,4.3423305,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8384001,1,0,0,1,4.1006999,-0.031724174,0.349123269,1.4316498,0,,4.3389473,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8350174,1,0,0,1,4.1006999,-0.028922141,0.349123269,1.4316498,0,,4.3355646,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8316345,1,0,0,1,4.1006999,-0.026119912,0.349123269,1.4316498,0,,4.3321819,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8282516,1,0,0,1,4.1006999,-0.023317682,0.349123269,1.4316498,0,,4.3287988,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8248689,1,0,0,1,4.1006999,-0.020515651,0.349123269,1.4316498,0,,4.3254161,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.821486,1,0,0,1,4.1006999,-0.017713422,0.349123269,1.4316498,0,,4.3220334,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8181031,1,0,0,1,4.1006999,-0.014911192,0.349123269,1.4316498,0,,4.3186502,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8147204,1,0,0,1,4.1006999,-0.012109161,0.349123269,1.4316498,0,,4.3152676,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8113375,1,0,0,1,4.1006999,-0.009306932,0.349123269,1.4316498,0,,4.3118849,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8079545,1,0,0,1,4.1006999,-0.006504703,0.349123269,1.4316498,0,,4.3085017,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8045716,1,0,0,1,4.1006999,-0.003702474,0.349123269,1.4316498,0,,4.305119,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.8011889,1,0,0,1,4.1006999,-0.000900442,0.349123269,1.4316498,0,,4.3017364,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.797806,1,0,0,1,4.1006999,0.001901787,0.349123269,1.4316498,0,,4.2983532,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.7944231,1,0,0,1,4.1006999,0.004704016,0.349123269,1.4316498,0,,4.2949705,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.7910404,1,0,0,1,4.1006999,0.007506047,0.349123269,1.4316498,0,,4.2915878,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.7876575,1,0,0,1,4.1006999,0.010308276,0.349123269,1.4316498,0,,4.2882047,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.7842746,1,0,0,1,4.1006999,0.013110505,0.349123269,1.4316498,0,,4.284822,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.7808919,1,0,0,1,4.1006999,0.015912537,0.349123269,1.4316498,0,,4.2814393,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.777509,1,0,0,1,4.1006999,0.018714765,0.349123269,1.4316498,0,,4.2780561,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.7741261,1,0,0,1,4.1006999,0.021516996,0.349123269,1.4316498,0,,4.2746735,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.7707431,1,0,0,1,4.1006999,0.024319224,0.349123269,1.4316498,0,,4.2712903,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.7673604,1,0,0,1,4.1006999,0.027121255,0.349123269,1.4316498,0,,4.2679076,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.7639775,1,0,0,1,4.1006999,0.029923484,0.349123269,1.4316498,0,,4.2645249,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.7605946,1,0,0,1,4.1006999,0.032725714,0.349123269,1.4316498,0,,4.2611418,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.7572119,1,0,0,1,4.1006999,0.035527743,0.349123269,1.4316498,0,,4.2577591,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.753829,1,0,0,1,4.1006999,0.038329974,0.349123269,1.4316498,0,,4.2543764,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.7504461,1,0,0,1,4.1006999,0.041132204,0.349123269,1.4316498,0,,4.2509933,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.7470634,1,0,0,1,4.1006999,0.043934233,0.349123269,1.4316498,0,,4.2476106,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.7436805,1,0,0,1,4.1006999,0.046736464,0.349123269,1.4316498,0,,4.2442279,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.7402976,1,0,0,1,4.1006999,0.049538694,0.349123269,1.4316498,0,,4.2408447,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.7369149,1,0,0,1,4.1006999,0.052340724,0.349123269,1.4316498,0,,4.237462,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.733532,1,0,0,1,4.1006999,0.055142954,0.349123269,1.4316498,0,,4.2340794,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.730149,1,0,0,1,4.1006999,0.057945181,0.349123269,1.4316498,0,,4.2306962,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.7267661,1,0,0,1,4.1006999,0.060747411,0.349123269,1.4316498,0,,4.2273135,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.7233834,1,0,0,1,4.1006999,0.063549444,0.349123269,1.4316498,0,,4.2239308,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.7200005,1,0,0,1,4.1006999,0.066351674,0.349123269,1.4316498,0,,4.2205477,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.7166176,1,0,0,1,4.1006999,0.069153897,0.349123269,1.4316498,0,,4.217165,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.7132349,1,0,0,1,4.1006999,0.071955934,0.349123269,1.4316498,0,,4.2137823,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.709852,1,0,0,1,4.1006999,0.074758165,0.349123269,1.4316498,0,,4.2103992,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.7064691,1,0,0,1,4.1006999,0.077560388,0.349123269,1.4316498,0,,4.2070165,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.7030864,1,0,0,1,4.1006999,0.080362424,0.349123269,1.4316498,0,,4.2036338,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.6997035,1,0,0,1,4.1006999,0.083164647,0.349123269,1.4316498,0,,4.2002506,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.6963205,1,0,0,1,4.1006999,0.085966878,0.349123269,1.4316498,0,,4.1968679,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.6929376,1,0,0,1,4.1006999,0.088769108,0.349123269,1.4316498,0,,4.1934848,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.6895549,1,0,0,1,4.1006999,0.091571137,0.349123269,1.4316498,0,,4.1901021,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.686172,1,0,0,1,4.1006999,0.094373368,0.349123269,1.4316498,0,,4.1867194,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.6827891,1,0,0,1,4.1006999,0.097175598,0.349123269,1.4316498,0,,4.1833363,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.6794064,1,0,0,1,4.1006999,0.099977627,0.349123269,1.4316498,0,,4.1799536,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.6760235,1,0,0,1,4.1006999,0.10277986,0.349123269,1.4316498,0,,4.1765709,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.6726406,1,0,0,1,4.1006999,0.10558209,0.349123269,1.4316498,0,,4.1731877,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.6692579,1,0,0,1,4.1006999,0.10838412,0.349123269,1.4316498,0,,4.169805,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.665875,1,0,0,1,4.1006999,0.11118635,0.349123269,1.4316498,0,,4.1664224,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.662492,1,0,0,1,4.1006999,0.11398858,0.349123269,1.4316498,0,,4.1630392,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.6591094,1,0,0,1,4.1006999,0.11679061,0.349123269,1.4316498,0,,4.1596565,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.6557264,1,0,0,1,4.1006999,0.11959284,0.349123269,1.4316498,0,,4.1562738,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.6523435,1,0,0,1,4.1006999,0.12239507,0.349123269,1.4316498,0,,4.1528907,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.6489606,1,0,0,1,4.1006999,0.12519729,0.349123269,1.4316498,0,,4.149508,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
0,-3.6455779,1,0,0,1,4.1006999,0.12799932,0.349123269,1.4316498,0,,4.1461253,0.51056397,3.9316957,3.9998913,1.3726465,,3.956187,3.956187,1.381197,
