h1,h2,tr,comp,tr2,tr1,gx1,gx2,fx1,x1prod,fx2,x2prod,ch2,ch1,htgx1,htgx2,htx1prod,htx2prod,tgx1,tgx2,tx1prod,tx2prod
0,-4.1665363,1,0,0,1,4.1006999,-2.3035345,0.349123269,1.4316498,0,,4.6670837,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.1631536,1,0,0,1,4.1006999,-2.3007324,0.349123269,1.4316498,0,,4.6637011,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.159771,1,0,0,1,4.1006999,-2.2979305,0.349123269,1.4316498,0,,4.6603184,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.1563878,1,0,0,1,4.1006999,-2.2951279,0.349123269,1.4316498,0,,4.6569352,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.1530051,1,0,0,1,4.1006999,-2.292326,0.349123269,1.4316498,0,,4.6535525,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.1496224,1,0,0,1,4.1006999,-2.2895238,0.349123269,1.4316498,0,,4.6501698,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.1462393,1,0,0,1,4.1006999,-2.2867215,0.349123269,1.4316498,0,,4.6467867,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.1428566,1,0,0,1,4.1006999,-2.2839193,0.349123269,1.4316498,0,,4.643404,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.1394739,1,0,0,1,4.1006999,-2.2811174,0.349123269,1.4316498,0,,4.6400213,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.1360908,1,0,0,1,4.1006999,-2.2783151,0.349123269,1.4316498,0,,4.6366382,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.1327081,1,0,0,1,4.1006999,-2.2755129,0.349123269,1.4316498,0,,4.6332555,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.1293254,1,0,0,1,4.1006999,-2.272711,0.349123269,1.4316498,0,,4.6298728,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.1259422,1,0,0,1,4.1006999,-2.2699084,0.349123269,1.4316498,0,,4.6264896,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.1225595,1,0,0,1,4.1006999,-2.2671065,0.349123269,1.4316498,0,,4.623107,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.1191769,1,0,0,1,4.1006999,-2.2643044,0.349123269,1.4316498,0,,4.6197243,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.1157937,1,0,0,1,4.1006999,-2.261502,0.349123269,1.4316498,0,,4.6163411,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.112411,1,0,0,1,4.1006999,-2.2586999,0.349123269,1.4316498,0,,4.6129584,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.1090283,1,0,0,1,4.1006999,-2.255898,0.349123269,1.4316498,0,,4.6095757,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.1056452,1,0,0,1,4.1006999,-2.2530956,0.349123269,1.4316498,0,,4.6061926,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.1022625,1,0,0,1,4.1006999,-2.2502935,0.349123269,1.4316498,0,,4.6028099,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0988793,1,0,0,1,4.1006999,-2.2474911,0.349123269,1.4316498,0,,4.5994267,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0954967,1,0,0,1,4.1006999,-2.244689,0.349123269,1.4316498,0,,4.5960441,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.092114,1,0,0,1,4.1006999,-2.2418871,0.349123269,1.4316498,0,,4.5926614,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0887308,1,0,0,1,4.1006999,-2.2390845,0.349123269,1.4316498,0,,4.5892782,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0853481,1,0,0,1,4.1006999,-2.2362826,0.349123269,1.4316498,0,,4.5858955,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0819654,1,0,0,1,4.1006999,-2.2334805,0.349123269,1.4316498,0,,4.5825129,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0785823,1,0,0,1,4.1006999,-2.2306781,0.349123269,1.4316498,0,,4.5791297,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0751996,1,0,0,1,4.1006999,-2.2278759,0.349123269,1.4316498,0,,4.575747,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0718169,1,0,0,1,4.1006999,-2.2250741,0.349123269,1.4316498,0,,4.5723643,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0684338,1,0,0,1,4.1006999,-2.2222717,0.349123269,1.4316498,0,,4.5689812,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0650511,1,0,0,1,4.1006999,-2.2194695,0.349123269,1.4316498,0,,4.5655985,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0616684,1,0,0,1,4.1006999,-2.2166677,0.349123269,1.4316498,0,,4.5622158,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0582852,1,0,0,1,4.1006999,-2.213865,0.349123269,1.4316498,0,,4.5588326,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0549026,1,0,0,1,4.1006999,-2.2110631,0.349123269,1.4316498,0,,4.55545,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0515199,1,0,0,1,4.1006999,-2.208261,0.349123269,1.4316498,0,,4.5520673,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0481367,1,0,0,1,4.1006999,-2.2054586,0.349123269,1.4316498,0,,4.5486841,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.044754,1,0,0,1,4.1006999,-2.2026565,0.349123269,1.4316498,0,,4.5453014,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0413713,1,0,0,1,4.1006999,-2.1998546,0.349123269,1.4316498,0,,4.5419188,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0379882,1,0,0,1,4.1006999,-2.1970522,0.349123269,1.4316498,0,,4.5385356,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0346055,1,0,0,1,4.1006999,-2.1942501,0.349123269,1.4316498,0,,4.5351529,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0312228,1,0,0,1,4.1006999,-2.191448,0.349123269,1.4316498,0,,4.5317702,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0278397,1,0,0,1,4.1006999,-2.1886456,0.349123269,1.4316498,0,,4.5283871,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.024457,1,0,0,1,4.1006999,-2.1858437,0.349123269,1.4316498,0,,4.5250044,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0210738,1,0,0,1,4.1006999,-2.1830411,0.349123269,1.4316498,0,,4.5216212,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0176911,1,0,0,1,4.1006999,-2.1802392,0.349123269,1.4316498,0,,4.5182385,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0143085,1,0,0,1,4.1006999,-2.1774371,0.349123269,1.4316498,0,,4.5148559,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0109253,1,0,0,1,4.1006999,-2.1746347,0.349123269,1.4316498,0,,4.5114727,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0075426,1,0,0,1,4.1006999,-2.1718326,0.349123269,1.4316498,0,,4.50809,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0041599,1,0,0,1,4.1006999,-2.1690307,0.349123269,1.4316498,0,,4.5047073,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-4.0007768,1,0,0,1,4.1006999,-2.1662283,0.349123269,1.4316498,0,,4.5013242,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.9973941,1,0,0,1,4.1006999,-2.1634262,0.349123269,1.4316498,0,,4.4979415,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.9940112,1,0,0,1,4.1006999,-2.160624,0.349123269,1.4316498,0,,4.4945583,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.9906285,1,0,0,1,4.1006999,-2.1578219,0.349123269,1.4316498,0,,4.4911757,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.9872456,1,0,0,1,4.1006999,-2.1550198,0.349123269,1.4316498,0,,4.487793,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.9838626,1,0,0,1,4.1006999,-2.1522174,0.349123269,1.4316498,0,,4.4844098,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.98048,1,0,0,1,4.1006999,-2.1494155,0.349123269,1.4316498,0,,4.4810271,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.977097,1,0,0,1,4.1006999,-2.1466131,0.349123269,1.4316498,0,,4.4776444,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.9737141,1,0,0,1,4.1006999,-2.143811,0.349123269,1.4316498,0,,4.4742613,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.9703314,1,0,0,1,4.1006999,-2.1410089,0.349123269,1.4316498,0,,4.4708786,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.9669485,1,0,0,1,4.1006999,-2.1382067,0.349123269,1.4316498,0,,4.4674959,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.9635656,1,0,0,1,4.1006999,-2.1354046,0.349123269,1.4316498,0,,4.4641128,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.9601827,1,0,0,1,4.1006999,-2.1326022,0.349123269,1.4316498,0,,4.4607301,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.9568,1,0,0,1,4.1006999,-2.1298003,0.349123269,1.4316498,0,,4.4573474,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.9534171,1,0,0,1,4.1006999,-2.1269979,0.349123269,1.4316498,0,,4.4539642,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.9500341,1,0,0,1,4.1006999,-2.1241958,0.349123269,1.4316498,0,,4.4505816,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.9466515,1,0,0,1,4.1006999,-2.1213937,0.349123269,1.4316498,0,,4.4471989,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.9432685,1,0,0,1,4.1006999,-2.1185915,0.349123269,1.4316498,0,,4.4438157,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.9398856,1,0,0,1,4.1006999,-2.1157892,0.349123269,1.4316498,0,,4.440433,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.9365029,1,0,0,1,4.1006999,-2.1129873,0.349123269,1.4316498,0,,4.4370503,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.93312,1,0,0,1,4.1006999,-2.1101849,0.349123269,1.4316498,0,,4.4336672,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.9297371,1,0,0,1,4.1006999,-2.1073828,0.349123269,1.4316498,0,,4.4302845,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.9263542,1,0,0,1,4.1006999,-2.1045806,0.349123269,1.4316498,0,,4.4269013,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.9229715,1,0,0,1,4.1006999,-2.1017785,0.349123269,1.4316498,0,,4.4235187,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.9195886,1,0,0,1,4.1006999,-2.0989764,0.349123269,1.4316498,0,,4.420136,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.9162056,1,0,0,1,4.1006999,-2.096174,0.349123269,1.4316498,0,,4.4167528,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.912823,1,0,0,1,4.1006999,-2.0933721,0.349123269,1.4316498,0,,4.4133701,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.90944,1,0,0,1,4.1006999,-2.0905697,0.349123269,1.4316498,0,,4.4099874,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.9060571,1,0,0,1,4.1006999,-2.0877676,0.349123269,1.4316498,0,,4.4066043,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.9026744,1,0,0,1,4.1006999,-2.0849655,0.349123269,1.4316498,0,,4.4032216,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8992915,1,0,0,1,4.1006999,-2.0821633,0.349123269,1.4316498,0,,4.3998389,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8959086,1,0,0,1,4.1006999,-2.079361,0.349123269,1.4316498,0,,4.3964558,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8925259,1,0,0,1,4.1006999,-2.0765591,0.349123269,1.4316498,0,,4.3930731,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.889143,1,0,0,1,4.1006999,-2.0737569,0.349123269,1.4316498,0,,4.3896904,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8857601,1,0,0,1,4.1006999,-2.0709546,0.349123269,1.4316498,0,,4.3863072,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8823771,1,0,0,1,4.1006999,-2.0681524,0.349123269,1.4316498,0,,4.3829246,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8789945,1,0,0,1,4.1006999,-2.0653503,0.349123269,1.4316498,0,,4.3795419,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8756115,1,0,0,1,4.1006999,-2.0625482,0.349123269,1.4316498,0,,4.3761587,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8722286,1,0,0,1,4.1006999,-2.0597458,0.349123269,1.4316498,0,,4.372776,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8688459,1,0,0,1,4.1006999,-2.0569439,0.349123269,1.4316498,0,,4.3693933,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.865463,1,0,0,1,4.1006999,-2.0541415,0.349123269,1.4316498,0,,4.3660102,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8620801,1,0,0,1,4.1006999,-2.0513394,0.349123269,1.4316498,0,,4.3626275,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8586974,1,0,0,1,4.1006999,-2.0485373,0.349123269,1.4316498,0,,4.3592448,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8553145,1,0,0,1,4.1006999,-2.0457351,0.349123269,1.4316498,0,,4.3558617,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8519316,1,0,0,1,4.1006999,-2.042933,0.349123269,1.4316498,0,,4.352479,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8485487,1,0,0,1,4.1006999,-2.0401306,0.349123269,1.4316498,0,,4.3490958,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.845166,1,0,0,1,4.1006999,-2.0373287,0.349123269,1.4316498,0,,4.3457131,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.841783,1,0,0,1,4.1006999,-2.0345263,0.349123269,1.4316498,0,,4.3423305,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8384001,1,0,0,1,4.1006999,-2.0317242,0.349123269,1.4316498,0,,4.3389473,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8350174,1,0,0,1,4.1006999,-2.0289221,0.349123269,1.4316498,0,,4.3355646,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8316345,1,0,0,1,4.1006999,-2.0261199,0.349123269,1.4316498,0,,4.3321819,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8282516,1,0,0,1,4.1006999,-2.0233176,0.349123269,1.4316498,0,,4.3287988,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8248689,1,0,0,1,4.1006999,-2.0205157,0.349123269,1.4316498,0,,4.3254161,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.821486,1,0,0,1,4.1006999,-2.0177133,0.349123269,1.4316498,0,,4.3220334,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8181031,1,0,0,1,4.1006999,-2.0149112,0.349123269,1.4316498,0,,4.3186502,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8147204,1,0,0,1,4.1006999,-2.0121093,0.349123269,1.4316498,0,,4.3152676,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8113375,1,0,0,1,4.1006999,-2.0093069,0.349123269,1.4316498,0,,4.3118849,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8079545,1,0,0,1,4.1006999,-2.0065048,0.349123269,1.4316498,0,,4.3085017,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8045716,1,0,0,1,4.1006999,-2.0037024,0.349123269,1.4316498,0,,4.305119,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.8011889,1,0,0,1,4.1006999,-2.0009005,0.349123269,1.4316498,0,,4.3017364,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.797806,1,0,0,1,4.1006999,-1.9980983,0.349123269,1.4316498,0,,4.2983532,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.7944231,1,0,0,1,4.1006999,-1.995296,0.349123269,1.4316498,0,,4.2949705,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.7910404,1,0,0,1,4.1006999,-1.992494,0.349123269,1.4316498,0,,4.2915878,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.7876575,1,0,0,1,4.1006999,-1.9896917,0.349123269,1.4316498,0,,4.2882047,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.7842746,1,0,0,1,4.1006999,-1.9868895,0.349123269,1.4316498,0,,4.284822,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.7808919,1,0,0,1,4.1006999,-1.9840875,0.349123269,1.4316498,0,,4.2814393,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.777509,1,0,0,1,4.1006999,-1.9812852,0.349123269,1.4316498,0,,4.2780561,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.7741261,1,0,0,1,4.1006999,-1.978483,0.349123269,1.4316498,0,,4.2746735,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.7707431,1,0,0,1,4.1006999,-1.9756808,0.349123269,1.4316498,0,,4.2712903,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.7673604,1,0,0,1,4.1006999,-1.9728787,0.349123269,1.4316498,0,,4.2679076,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.7639775,1,0,0,1,4.1006999,-1.9700766,0.349123269,1.4316498,0,,4.2645249,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.7605946,1,0,0,1,4.1006999,-1.9672743,0.349123269,1.4316498,0,,4.2611418,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.7572119,1,0,0,1,4.1006999,-1.9644723,0.349123269,1.4316498,0,,4.2577591,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.753829,1,0,0,1,4.1006999,-1.96167,0.349123269,1.4316498,0,,4.2543764,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.7504461,1,0,0,1,4.1006999,-1.9588678,0.349123269,1.4316498,0,,4.2509933,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.7470634,1,0,0,1,4.1006999,-1.9560658,0.349123269,1.4316498,0,,4.2476106,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.7436805,1,0,0,1,4.1006999,-1.9532635,0.349123269,1.4316498,0,,4.2442279,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.7402976,1,0,0,1,4.1006999,-1.9504613,0.349123269,1.4316498,0,,4.2408447,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.7369149,1,0,0,1,4.1006999,-1.9476593,0.349123269,1.4316498,0,,4.237462,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.733532,1,0,0,1,4.1006999,-1.944857,0.349123269,1.4316498,0,,4.2340794,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.730149,1,0,0,1,4.1006999,-1.9420549,0.349123269,1.4316498,0,,4.2306962,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.7267661,1,0,0,1,4.1006999,-1.9392526,0.349123269,1.4316498,0,,4.2273135,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.7233834,1,0,0,1,4.1006999,-1.9364506,0.349123269,1.4316498,0,,4.2239308,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.7200005,1,0,0,1,4.1006999,-1.9336483,0.349123269,1.4316498,0,,4.2205477,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.7166176,1,0,0,1,4.1006999,-1.9308461,0.349123269,1.4316498,0,,4.217165,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.7132349,1,0,0,1,4.1006999,-1.9280441,0.349123269,1.4316498,0,,4.2137823,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.709852,1,0,0,1,4.1006999,-1.9252418,0.349123269,1.4316498,0,,4.2103992,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.7064691,1,0,0,1,4.1006999,-1.9224396,0.349123269,1.4316498,0,,4.2070165,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.7030864,1,0,0,1,4.1006999,-1.9196376,0.349123269,1.4316498,0,,4.2036338,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.6997035,1,0,0,1,4.1006999,-1.9168353,0.349123269,1.4316498,0,,4.2002506,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.6963205,1,0,0,1,4.1006999,-1.9140332,0.349123269,1.4316498,0,,4.1968679,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.6929376,1,0,0,1,4.1006999,-1.9112309,0.349123269,1.4316498,0,,4.1934848,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.6895549,1,0,0,1,4.1006999,-1.9084289,0.349123269,1.4316498,0,,4.1901021,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.686172,1,0,0,1,4.1006999,-1.9056267,0.349123269,1.4316498,0,,4.1867194,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.6827891,1,0,0,1,4.1006999,-1.9028244,0.349123269,1.4316498,0,,4.1833363,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.6794064,1,0,0,1,4.1006999,-1.9000224,0.349123269,1.4316498,0,,4.1799536,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.6760235,1,0,0,1,4.1006999,-1.8972201,0.349123269,1.4316498,0,,4.1765709,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.6726406,1,0,0,1,4.1006999,-1.8944179,0.349123269,1.4316498,0,,4.1731877,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
0,-3.6692579,1,0,0,1,4.1006999,-1.8916159,0.349123269,1.4316498,0,,4.169805,0.51056397,3.9316957,1.9998913,1.3726465,,4.9227538,4.9227538,1.718648,
